ctime,relname,pid,mode,granted
946684800,supplier,24268,AccessShareLock,t
946684800,supplier,24269,AccessShareLock,t
946684800,supplier,24272,AccessShareLock,t
946684800,supplier,24273,AccessShareLock,t
946684800,supplier,24274,AccessShareLock,t
946684800,supplier,24227,AccessShareLock,t
946684800,lineitem,24226,AccessShareLock,t
946684800,lineitem,24274,AccessShareLock,t
946684800,lineitem,24273,AccessShareLock,t
946684800,lineitem,24272,AccessShareLock,t
946684800,lineitem,24269,AccessShareLock,t
946684800,lineitem,24225,AccessShareLock,t
946684800,lineitem,24268,AccessShareLock,t
946684800,lineitem,24223,AccessShareLock,t
946684800,lineitem,24224,AccessShareLock,t
946684800,lineitem,24227,AccessShareLock,t
946684800,lineitem,24199,AccessShareLock,t
946684800,lineitem,24228,AccessShareLock,t
946684800,lineitem,24230,AccessShareLock,t
946684800,lineitem,24229,AccessShareLock,t
946684800,lineitem,24270,AccessShareLock,t
946684800,lineitem,24267,AccessShareLock,t
946684800,lineitem,24271,AccessShareLock,t
946684800,nation,24271,AccessShareLock,t
946684800,nation,24269,AccessShareLock,t
946684800,nation,24272,AccessShareLock,t
946684800,nation,24273,AccessShareLock,t
946684800,nation,24274,AccessShareLock,t
946684800,nation,24226,AccessShareLock,t
946684800,nation,24225,AccessShareLock,t
946684800,nation,24223,AccessShareLock,t
946684800,nation,24224,AccessShareLock,t
946684800,nation,24227,AccessShareLock,t
946684800,nation,24199,AccessShareLock,t
946684800,nation,24228,AccessShareLock,t
946684800,nation,24230,AccessShareLock,t
946684800,nation,24229,AccessShareLock,t
946684800,nation,24270,AccessShareLock,t
946684800,nation,24267,AccessShareLock,t
946684800,nation,24268,AccessShareLock,t
946684800,orders,24271,AccessShareLock,t
946684800,orders,24269,AccessShareLock,t
946684800,orders,24272,AccessShareLock,t
946684800,orders,24273,AccessShareLock,t
946684800,orders,24274,AccessShareLock,t
946684800,orders,24226,AccessShareLock,t
946684800,orders,24225,AccessShareLock,t
946684800,orders,24223,AccessShareLock,t
946684800,orders,24224,AccessShareLock,t
946684800,orders,24227,AccessShareLock,t
946684800,orders,24199,AccessShareLock,t
946684800,orders,24228,AccessShareLock,t
946684800,orders,24230,AccessShareLock,t
946684800,orders,24229,AccessShareLock,t
946684800,orders,24270,AccessShareLock,t
946684800,orders,24267,AccessShareLock,t
946684800,orders,24268,AccessShareLock,t
946684800,part,24227,AccessShareLock,t
946684800,part,24224,AccessShareLock,t
946684800,part,24223,AccessShareLock,t
946684800,part,24225,AccessShareLock,t
946684800,part,24226,AccessShareLock,t
946684800,part,24274,AccessShareLock,t
946684800,part,24273,AccessShareLock,t
946684800,part,24272,AccessShareLock,t
946684800,part,24269,AccessShareLock,t
946684800,part,24268,AccessShareLock,t
946684800,part,24271,AccessShareLock,t
946684800,part,24267,AccessShareLock,t
946684800,part,24270,AccessShareLock,t
946684800,part,24229,AccessShareLock,t
946684800,part,24230,AccessShareLock,t
946684800,part,24228,AccessShareLock,t
946684800,part,24199,AccessShareLock,t
946684800,partsupp,24273,AccessShareLock,t
946684800,partsupp,24226,AccessShareLock,t
946684800,partsupp,24225,AccessShareLock,t
946684800,partsupp,24223,AccessShareLock,t
946684800,partsupp,24224,AccessShareLock,t
946684800,partsupp,24227,AccessShareLock,t
946684800,partsupp,24199,AccessShareLock,t
946684800,partsupp,24228,AccessShareLock,t
946684800,partsupp,24230,AccessShareLock,t
946684800,partsupp,24229,AccessShareLock,t
946684800,partsupp,24270,AccessShareLock,t
946684800,partsupp,24267,AccessShareLock,t
946684800,partsupp,24271,AccessShareLock,t
946684800,partsupp,24268,AccessShareLock,t
946684800,partsupp,24269,AccessShareLock,t
946684800,partsupp,24272,AccessShareLock,t
946684800,partsupp,24274,AccessShareLock,t
946684800,pg_index,24283,AccessShareLock,t
946684800,pg_locks,24284,AccessShareLock,t
946684800,pg_namespace,24283,AccessShareLock,t
946684800,pg_stat_all_tables,24283,AccessShareLock,t
946684800,pg_statio_all_tables,24283,AccessShareLock,t
946684800,pk_orders,24199,AccessShareLock,t
946684800,supplier,24271,AccessShareLock,t
946684800,supplier,24267,AccessShareLock,t
946684800,supplier,24270,AccessShareLock,t
946684800,supplier,24229,AccessShareLock,t
946684800,supplier,24230,AccessShareLock,t
946684800,supplier,24228,AccessShareLock,t
946684800,supplier,24199,AccessShareLock,t
946684800,supplier,24227,AccessShareLock,t
946684800,supplier,24224,AccessShareLock,t
946684800,supplier,24223,AccessShareLock,t
946684800,supplier,24225,AccessShareLock,t
946684800,supplier,24226,AccessShareLock,t
946684800,supplier,24268,AccessShareLock,t
946684800,supplier,24269,AccessShareLock,t
946684800,supplier,24272,AccessShareLock,t
946684800,supplier,24273,AccessShareLock,t
946684800,supplier,24274,AccessShareLock,t
946684800,lineitem,24226,AccessShareLock,t
946684800,lineitem,24274,AccessShareLock,t
946684800,lineitem,24273,AccessShareLock,t
946684800,lineitem,24272,AccessShareLock,t
946684800,lineitem,24269,AccessShareLock,t
946684800,lineitem,24268,AccessShareLock,t
946684800,lineitem,24271,AccessShareLock,t
946684800,lineitem,24267,AccessShareLock,t
946684800,lineitem,24225,AccessShareLock,t
946684800,lineitem,24223,AccessShareLock,t
946684800,lineitem,24224,AccessShareLock,t
946684800,lineitem,24270,AccessShareLock,t
946684800,lineitem,24227,AccessShareLock,t
946684800,lineitem,24199,AccessShareLock,t
946684800,lineitem,24228,AccessShareLock,t
946684800,lineitem,24230,AccessShareLock,t
946684800,lineitem,24229,AccessShareLock,t
946684800,nation,24229,AccessShareLock,t
946684800,nation,24267,AccessShareLock,t
946684800,nation,24271,AccessShareLock,t
946684800,nation,24268,AccessShareLock,t
946684800,nation,24269,AccessShareLock,t
946684800,nation,24272,AccessShareLock,t
946684800,nation,24273,AccessShareLock,t
946684800,nation,24274,AccessShareLock,t
946684800,nation,24226,AccessShareLock,t
946684800,nation,24225,AccessShareLock,t
946684800,nation,24223,AccessShareLock,t
946684800,nation,24224,AccessShareLock,t
946684800,nation,24227,AccessShareLock,t
946684800,nation,24199,AccessShareLock,t
946684800,nation,24228,AccessShareLock,t
946684800,nation,24230,AccessShareLock,t
946684800,nation,24270,AccessShareLock,t
946684800,orders,24229,AccessShareLock,t
946684800,orders,24267,AccessShareLock,t
946684800,orders,24271,AccessShareLock,t
946684800,orders,24268,AccessShareLock,t
946684800,orders,24269,AccessShareLock,t
946684800,orders,24272,AccessShareLock,t
946684800,orders,24273,AccessShareLock,t
946684800,orders,24274,AccessShareLock,t
946684800,orders,24226,AccessShareLock,t
946684800,orders,24225,AccessShareLock,t
946684800,orders,24223,AccessShareLock,t
946684800,orders,24224,AccessShareLock,t
946684800,orders,24227,AccessShareLock,t
946684800,orders,24199,AccessShareLock,t
946684800,orders,24228,AccessShareLock,t
946684800,orders,24230,AccessShareLock,t
946684800,orders,24270,AccessShareLock,t
946684800,part,24230,AccessShareLock,t
946684800,part,24228,AccessShareLock,t
946684800,part,24199,AccessShareLock,t
946684800,part,24227,AccessShareLock,t
946684800,part,24224,AccessShareLock,t
946684800,part,24223,AccessShareLock,t
946684800,part,24225,AccessShareLock,t
946684800,part,24226,AccessShareLock,t
946684800,part,24274,AccessShareLock,t
946684800,part,24273,AccessShareLock,t
946684800,part,24272,AccessShareLock,t
946684800,part,24269,AccessShareLock,t
946684800,part,24268,AccessShareLock,t
946684800,part,24271,AccessShareLock,t
946684800,part,24267,AccessShareLock,t
946684800,part,24270,AccessShareLock,t
946684800,part,24229,AccessShareLock,t
946684800,partsupp,24269,AccessShareLock,t
946684800,partsupp,24226,AccessShareLock,t
946684800,partsupp,24225,AccessShareLock,t
946684800,partsupp,24223,AccessShareLock,t
946684800,partsupp,24224,AccessShareLock,t
946684800,partsupp,24227,AccessShareLock,t
946684800,partsupp,24199,AccessShareLock,t
946684800,partsupp,24228,AccessShareLock,t
946684800,partsupp,24230,AccessShareLock,t
946684800,partsupp,24229,AccessShareLock,t
946684800,partsupp,24270,AccessShareLock,t
946684800,partsupp,24267,AccessShareLock,t
946684800,partsupp,24271,AccessShareLock,t
946684800,partsupp,24268,AccessShareLock,t
946684800,partsupp,24272,AccessShareLock,t
946684800,partsupp,24273,AccessShareLock,t
946684800,partsupp,24274,AccessShareLock,t
946684800,pg_amop,24294,AccessShareLock,t
946684800,pg_amop_opr_fam_index,24294,AccessShareLock,t
946684800,pg_index,24294,AccessShareLock,t
946684800,pg_locks,24292,AccessShareLock,t
946684800,pg_namespace,24294,AccessShareLock,t
946684800,pg_stat_all_tables,24294,AccessShareLock,t
946684800,pg_stat_database,24295,AccessShareLock,t
946684800,pg_statio_all_tables,24294,AccessShareLock,t
946684800,pk_orders,24199,AccessShareLock,t
946684800,supplier,24229,AccessShareLock,t
946684800,supplier,24230,AccessShareLock,t
946684800,supplier,24228,AccessShareLock,t
946684800,supplier,24199,AccessShareLock,t
946684800,supplier,24227,AccessShareLock,t
946684800,supplier,24224,AccessShareLock,t
946684800,supplier,24223,AccessShareLock,t
946684800,supplier,24225,AccessShareLock,t
946684800,supplier,24226,AccessShareLock,t
946684800,supplier,24270,AccessShareLock,t
946684800,supplier,24267,AccessShareLock,t
946684800,supplier,24271,AccessShareLock,t
946684800,supplier,24268,AccessShareLock,t
946684800,supplier,24269,AccessShareLock,t
946684800,supplier,24272,AccessShareLock,t
946684800,supplier,24273,AccessShareLock,t
946684800,supplier,24274,AccessShareLock,t
946684800,lineitem,24226,AccessShareLock,t
946684800,lineitem,24274,AccessShareLock,t
946684800,lineitem,24273,AccessShareLock,t
946684800,lineitem,24272,AccessShareLock,t
946684800,lineitem,24269,AccessShareLock,t
946684800,lineitem,24268,AccessShareLock,t
946684800,lineitem,24271,AccessShareLock,t
946684800,lineitem,24267,AccessShareLock,t
946684800,lineitem,24270,AccessShareLock,t
946684800,lineitem,24229,AccessShareLock,t
946684800,lineitem,24230,AccessShareLock,t
946684800,lineitem,24228,AccessShareLock,t
946684800,lineitem,24199,AccessShareLock,t
946684800,lineitem,24227,AccessShareLock,t
946684800,lineitem,24224,AccessShareLock,t
946684800,lineitem,24223,AccessShareLock,t
946684800,lineitem,24225,AccessShareLock,t
946684800,nation,24226,AccessShareLock,t
946684800,nation,24230,AccessShareLock,t
946684800,nation,24228,AccessShareLock,t
946684800,nation,24199,AccessShareLock,t
946684800,nation,24227,AccessShareLock,t
946684800,nation,24224,AccessShareLock,t
946684800,nation,24223,AccessShareLock,t
946684800,nation,24225,AccessShareLock,t
946684800,nation,24274,AccessShareLock,t
946684800,nation,24273,AccessShareLock,t
946684800,nation,24272,AccessShareLock,t
946684800,nation,24269,AccessShareLock,t
946684800,nation,24268,AccessShareLock,t
946684800,nation,24271,AccessShareLock,t
946684800,nation,24267,AccessShareLock,t
946684800,nation,24270,AccessShareLock,t
946684800,nation,24229,AccessShareLock,t
946684800,orders,24230,AccessShareLock,t
946684800,orders,24273,AccessShareLock,t
946684800,orders,24272,AccessShareLock,t
946684800,orders,24269,AccessShareLock,t
946684800,orders,24268,AccessShareLock,t
946684800,orders,24271,AccessShareLock,t
946684800,orders,24267,AccessShareLock,t
946684800,orders,24270,AccessShareLock,t
946684800,orders,24274,AccessShareLock,t
946684800,orders,24229,AccessShareLock,t
946684800,orders,24226,AccessShareLock,t
946684800,orders,24225,AccessShareLock,t
946684800,orders,24223,AccessShareLock,t
946684800,orders,24224,AccessShareLock,t
946684800,orders,24227,AccessShareLock,t
946684800,orders,24199,AccessShareLock,t
946684800,orders,24228,AccessShareLock,t
946684800,part,24274,AccessShareLock,t
946684800,part,24226,AccessShareLock,t
946684800,part,24225,AccessShareLock,t
946684800,part,24223,AccessShareLock,t
946684800,part,24224,AccessShareLock,t
946684800,part,24227,AccessShareLock,t
946684800,part,24199,AccessShareLock,t
946684800,part,24228,AccessShareLock,t
946684800,part,24230,AccessShareLock,t
946684800,part,24229,AccessShareLock,t
946684800,part,24270,AccessShareLock,t
946684800,part,24267,AccessShareLock,t
946684800,part,24271,AccessShareLock,t
946684800,part,24268,AccessShareLock,t
946684800,part,24269,AccessShareLock,t
946684800,part,24272,AccessShareLock,t
946684800,part,24273,AccessShareLock,t
946684800,partsupp,24274,AccessShareLock,t
946684800,partsupp,24273,AccessShareLock,t
946684800,partsupp,24272,AccessShareLock,t
946684800,partsupp,24269,AccessShareLock,t
946684800,partsupp,24268,AccessShareLock,t
946684800,partsupp,24271,AccessShareLock,t
946684800,partsupp,24267,AccessShareLock,t
946684800,partsupp,24270,AccessShareLock,t
946684800,partsupp,24229,AccessShareLock,t
946684800,partsupp,24230,AccessShareLock,t
946684800,partsupp,24228,AccessShareLock,t
946684800,partsupp,24199,AccessShareLock,t
946684800,partsupp,24227,AccessShareLock,t
946684800,partsupp,24224,AccessShareLock,t
946684800,partsupp,24223,AccessShareLock,t
946684800,partsupp,24225,AccessShareLock,t
946684800,partsupp,24226,AccessShareLock,t
946684800,pg_index,24300,AccessShareLock,t
946684800,pg_index_indexrelid_index,24300,AccessShareLock,t
946684800,pg_index_indrelid_index,24300,AccessShareLock,t
946684800,pg_locks,24301,AccessShareLock,t
946684800,pg_namespace,24300,AccessShareLock,t
946684800,pg_namespace_nspname_index,24300,AccessShareLock,t
946684800,pg_namespace_oid_index,24300,AccessShareLock,t
946684800,pg_stat_all_indexes,24300,AccessShareLock,t
946684800,pg_statio_all_indexes,24300,AccessShareLock,t
946684800,pk_orders,24199,AccessShareLock,t
946684800,supplier,24230,AccessShareLock,t
946684800,supplier,24228,AccessShareLock,t
946684800,supplier,24199,AccessShareLock,t
946684800,supplier,24227,AccessShareLock,t
946684800,supplier,24224,AccessShareLock,t
946684800,supplier,24223,AccessShareLock,t
946684800,supplier,24225,AccessShareLock,t
946684800,supplier,24226,AccessShareLock,t
946684800,supplier,24229,AccessShareLock,t
946684800,supplier,24270,AccessShareLock,t
946684800,supplier,24267,AccessShareLock,t
946684800,supplier,24271,AccessShareLock,t
946684800,supplier,24268,AccessShareLock,t
946684800,supplier,24269,AccessShareLock,t
946684800,supplier,24272,AccessShareLock,t
946684800,supplier,24273,AccessShareLock,t
946684800,supplier,24274,AccessShareLock,t
946684800,lineitem,24226,AccessShareLock,t
946684800,lineitem,24274,AccessShareLock,t
946684800,lineitem,24273,AccessShareLock,t
946684800,lineitem,24272,AccessShareLock,t
946684800,lineitem,24269,AccessShareLock,t
946684800,lineitem,24268,AccessShareLock,t
946684800,lineitem,24271,AccessShareLock,t
946684800,lineitem,24225,AccessShareLock,t
946684800,lineitem,24223,AccessShareLock,t
946684800,lineitem,24267,AccessShareLock,t
946684800,lineitem,24224,AccessShareLock,t
946684800,lineitem,24227,AccessShareLock,t
946684800,lineitem,24199,AccessShareLock,t
946684800,lineitem,24228,AccessShareLock,t
946684800,lineitem,24230,AccessShareLock,t
946684800,lineitem,24229,AccessShareLock,t
946684800,lineitem,24270,AccessShareLock,t
946684800,nation,24270,AccessShareLock,t
946684800,nation,24271,AccessShareLock,t
946684800,nation,24268,AccessShareLock,t
946684800,nation,24269,AccessShareLock,t
946684800,nation,24272,AccessShareLock,t
946684800,nation,24273,AccessShareLock,t
946684800,nation,24274,AccessShareLock,t
946684800,nation,24226,AccessShareLock,t
946684800,nation,24225,AccessShareLock,t
946684800,nation,24223,AccessShareLock,t
946684800,nation,24224,AccessShareLock,t
946684800,nation,24227,AccessShareLock,t
946684800,nation,24199,AccessShareLock,t
946684800,nation,24228,AccessShareLock,t
946684800,nation,24230,AccessShareLock,t
946684800,nation,24229,AccessShareLock,t
946684800,nation,24267,AccessShareLock,t
946684800,orders,24270,AccessShareLock,t
946684800,orders,24271,AccessShareLock,t
946684800,orders,24268,AccessShareLock,t
946684800,orders,24269,AccessShareLock,t
946684800,orders,24272,AccessShareLock,t
946684800,orders,24273,AccessShareLock,t
946684800,orders,24274,AccessShareLock,t
946684800,orders,24226,AccessShareLock,t
946684800,orders,24225,AccessShareLock,t
946684800,orders,24223,AccessShareLock,t
946684800,orders,24224,AccessShareLock,t
946684800,orders,24227,AccessShareLock,t
946684800,orders,24199,AccessShareLock,t
946684800,orders,24228,AccessShareLock,t
946684800,orders,24230,AccessShareLock,t
946684800,orders,24229,AccessShareLock,t
946684800,orders,24267,AccessShareLock,t
946684800,part,24228,AccessShareLock,t
946684800,part,24199,AccessShareLock,t
946684800,part,24227,AccessShareLock,t
946684800,part,24224,AccessShareLock,t
946684800,part,24223,AccessShareLock,t
946684800,part,24225,AccessShareLock,t
946684800,part,24226,AccessShareLock,t
946684800,part,24274,AccessShareLock,t
946684800,part,24273,AccessShareLock,t
946684800,part,24272,AccessShareLock,t
946684800,part,24269,AccessShareLock,t
946684800,part,24268,AccessShareLock,t
946684800,part,24271,AccessShareLock,t
946684800,part,24267,AccessShareLock,t
946684800,part,24270,AccessShareLock,t
946684800,part,24229,AccessShareLock,t
946684800,part,24230,AccessShareLock,t
946684800,partsupp,24272,AccessShareLock,t
946684800,partsupp,24226,AccessShareLock,t
946684800,partsupp,24225,AccessShareLock,t
946684800,partsupp,24223,AccessShareLock,t
946684800,partsupp,24224,AccessShareLock,t
946684800,partsupp,24227,AccessShareLock,t
946684800,partsupp,24199,AccessShareLock,t
946684800,partsupp,24228,AccessShareLock,t
946684800,partsupp,24230,AccessShareLock,t
946684800,partsupp,24229,AccessShareLock,t
946684800,partsupp,24270,AccessShareLock,t
946684800,partsupp,24267,AccessShareLock,t
946684800,partsupp,24271,AccessShareLock,t
946684800,partsupp,24268,AccessShareLock,t
946684800,partsupp,24269,AccessShareLock,t
946684800,partsupp,24273,AccessShareLock,t
946684800,partsupp,24274,AccessShareLock,t
946684800,pg_locks,24306,AccessShareLock,t
946684800,pg_namespace,24310,AccessShareLock,t
946684800,pg_namespace_nspname_index,24310,AccessShareLock,t
946684800,pg_rewrite,24308,AccessShareLock,t
946684800,pg_rewrite_rel_rulename_index,24308,AccessShareLock,t
946684800,pg_stat_all_indexes,24308,AccessShareLock,t
946684800,pg_stat_database,24309,AccessShareLock,t
946684800,pk_orders,24199,AccessShareLock,t
946684800,supplier,24270,AccessShareLock,t
946684800,supplier,24229,AccessShareLock,t
946684800,supplier,24230,AccessShareLock,t
946684800,supplier,24228,AccessShareLock,t
946684800,supplier,24199,AccessShareLock,t
946684800,supplier,24227,AccessShareLock,t
946684800,supplier,24224,AccessShareLock,t
946684800,supplier,24223,AccessShareLock,t
946684800,supplier,24225,AccessShareLock,t
946684800,supplier,24226,AccessShareLock,t
946684800,supplier,24267,AccessShareLock,t
946684800,supplier,24271,AccessShareLock,t
946684800,supplier,24268,AccessShareLock,t
946684800,supplier,24269,AccessShareLock,t
946684800,supplier,24272,AccessShareLock,t
946684800,supplier,24273,AccessShareLock,t
946684800,supplier,24274,AccessShareLock,t
946684800,lineitem,24226,AccessShareLock,t
946684800,lineitem,24274,AccessShareLock,t
946684800,lineitem,24273,AccessShareLock,t
946684800,lineitem,24272,AccessShareLock,t
946684800,lineitem,24269,AccessShareLock,t
946684800,lineitem,24268,AccessShareLock,t
946684800,lineitem,24271,AccessShareLock,t
946684800,lineitem,24267,AccessShareLock,t
946684800,lineitem,24270,AccessShareLock,t
946684800,lineitem,24229,AccessShareLock,t
946684800,lineitem,24230,AccessShareLock,t
946684800,lineitem,24228,AccessShareLock,t
946684800,lineitem,24199,AccessShareLock,t
946684800,lineitem,24227,AccessShareLock,t
946684800,lineitem,24224,AccessShareLock,t
946684800,lineitem,24223,AccessShareLock,t
946684800,lineitem,24225,AccessShareLock,t
946684800,nation,24226,AccessShareLock,t
946684800,nation,24274,AccessShareLock,t
946684800,nation,24273,AccessShareLock,t
946684800,nation,24272,AccessShareLock,t
946684800,nation,24269,AccessShareLock,t
946684800,nation,24268,AccessShareLock,t
946684800,nation,24271,AccessShareLock,t
946684800,nation,24267,AccessShareLock,t
946684800,nation,24270,AccessShareLock,t
946684800,nation,24229,AccessShareLock,t
946684800,nation,24230,AccessShareLock,t
946684800,nation,24228,AccessShareLock,t
946684800,nation,24199,AccessShareLock,t
946684800,nation,24227,AccessShareLock,t
946684800,nation,24224,AccessShareLock,t
